9023	10.1093/bioinformatics/btr015
9024	25399028
9024	10.1093/bioinformatics/btu675
9025	22368245
9025	10.1093/bioinformatics/bts092
9026	22962478
9026	10.1093/bioinformatics/bts377
9027	26107944
9027	10.1371/journal.pcbi.1004333
9029	24722686
9030	25322035
9031	23361088
9032	24514370
9032	10.1364/OE.21.028583
9033	26093149
9033	10.1093/bioinformatics/btv380
9034	25931516
9035	25879530
9035	10.1371/journal.pcbi.1004078
9036	20649963
9036	10.1186/gb-2010-11-7-r76
9037	25710373
9037	24743184
9037	10.1371/journal.pmed.1001789
9037	10.1371/journal.pcbi.1003535
9038	21994251
9038	10.1101/gr.118414.110
9039	24064421
9039	10.1093/bioinformatics/btt546
9040	24882004
9040	10.1016/j.celrep.2014.04.055
9041	26072509
9041	10.1093/bioinformatics/btv238
9042	26072490
9042	10.1093/bioinformatics/btv233
9043	26019179
9043	10.1093/nar/gkv555
9044	23368723
9044	10.1186/1471-2164-14-S1-S7
9045	24931996
9045	10.1093/bioinformatics/btu266
9046	20966005
9046	10.1093/bioinformatics/btq564
9047	24932000
9047	10.1093/bioinformatics/btu291
9048	23307812
9048	10.1073/pnas.1220349110
9049	26072512
9049	10.1093/bioinformatics/btv262
9050	15657098
9051	18718947
9051	10.1093/bioinformatics/btn410
9053	23799047
9053	10.1371/journal.pone.0065773
9054	15475418
9054	11382362
9055	11916510
9056	22069497
9056	19692554
9056	10.1371/journal.pone.0027136
9056	10.1093/bioinformatics/btp505
9056	10.1093/biomet/asp023
9057	26024667
9057	10.1093/nar/gkv559
9058	25886978
9059	22171331
9059	10.1101/021436
9060	26685306
9060	10.1093/bioinformatics/btv733
9061	10.1101/019281
9062	26108529
9063	26104745
9063	10.1093/bioinformatics/btv382
9064	26117537
9064	10.1093/nar/gkv605
9065	25103624
9065	10.1186/s13059-014-0419-x
9066	26112293
9067	26076723
9068	26059715
9069	26049161
9069	10.1093/bioinformatics/btv350
9070	26063839
9070	23043905
9070	21794127
9070	10.1186/1756-0381-5-18
9070	10.1186/1471-2105-12-306
9071	23712657
9071	10.1093/bioinformatics/btt301
9072	26002885
9072	10.1093/bioinformatics/btv317
9073	25945573
9074	26093150
9074	10.1093/bioinformatics/btv376
9075	10.1101/021592
9076	25614300
9076	10.1038/srep08004
9077	26040455
9078	26088800
9079	25971740
9080	26040457
9081	23172864
9081	10.1093/bioinformatics/bts677
9082	21750706
9082	10.1371/journal.pone.0021270
9083	26072483
9083	10.1093/bioinformatics/btv268
9084	22393367
9084	10.1371/journal.pone.0031690
9085	24849578
9085	10.1093/bioinformatics/btu349
9086	27252236
9086	10.1101/gr.196469.115
9087	26092860
9087	10.1093/bioinformatics/btv328
9088	26120138
9088	10.1093/database/bav055
9089	25089276
9089	10.1155/2014/742482
9090	24719468
9091	26120139
9091	10.1093/database/bav062
9092	20624719
9092	10.1093/database/baq013
9093	26078477
9093	10.1093/database/bav051
9094	26120140
9094	23437191
9094	10.1093/database/bav064
9094	10.1371/journal.pone.0056632
9095	21106126
9095	10.1186/1471-2105-11-S7-S4
9096	23472154
9096	10.1371/journal.pone.0058173
9098	26130575
9099	26139636
9099	10.1093/bioinformatics/btv399
9100	26130660
9100	10.1093/database/bav060
9101	26130249
9101	10.1186/s12859-015-0642-9
9102	26123059
9102	10.1186/s12859-015-0638-5
9103	26134005
9103	10.1186/s12859-015-0623-z
9104	27280887
9104	10.1371/journal.pone.0157022
9105	27650223
9105	10.1186/s12859-016-1241-0
9106	26098447
9107	26091670
9107	10.1186/s12859-015-0630-0
9108	26062548
9108	10.1186/s12859-015-0632-y
9109	26130574
9110	26047637
9110	10.1186/s12859-015-0609-x
9111	17495998
9111	10.1093/bioinformatics/btm235
9112	21138947
9112	10.1093/bioinformatics/btq667
9113	14704350
9113	10.1093/nar/gkh162
9114	14990452
9115	19758466
9115	10.1186/1471-2105-10-S8-S2
9116	26126663
9116	10.1186/s12864-015-1695-x
9117	18251998
9117	16882651
9117	10.1186/1471-2105-9-84
9118	21828087
9119	10.17161/bi.v2i0.17
9120	17392332
9121	17392332
9123	20149233
9123	10.1186/1471-2105-11-85
9124	22679507
9124	10.1371/journal.pone.0038460
9125	22151999
9125	10.1186/1471-2105-12-S8-S5
9126	21813477
9126	18834492
9126	18689813
9126	10.1093/bioinformatics/btr455
9126	10.1186/gb-2008-9-s2-s14
9127	23969135
9127	10.1093/bioinformatics/btt474
9128	24393765
9128	10.1016/j.jbi.2013.12.006
9129	26142185
9130	26109350
9130	10.1093/nar/gkv632
9131	26130661
9131	10.1093/database/bav061
9132	26476454
9132	24214961
9132	9847135
9132	10.1093/nar/gkv1070
9132	10.1093/nar/gkt1076
9133	26088801
9136	23918247
9136	10.1093/bioinformatics/btt437
9137	26847232
9137	10.1101/021915
9138	26149169
9138	10.1186/s12864-015-1718-7
9139	26139635
9139	10.1093/bioinformatics/btv402
9140	25407435
9140	25380778
9140	21693730
9140	10.1093/database/bau101
9140	10.1093/jnci/djr219
9141	24885522
9141	27924020
9141	10.1186/1471-2105-15-152
9141	10.1093/nar/gkw945
9142	20147036
9142	15297300
9143	26048598
9143	10.1093/bioinformatics/btv349
9144	23028285
9144	10.1371/journal.pcbi.1002687
9145	27267776
9145	10.1007/978-3-319-16706-0_6
9146	10.1101/021568
9147	10.1101/007781
9148	24806844
9149	23047560
9150	26140213
9150	10.1186/s13742-015-0070-9
9151	21349868
9151	10.1093/bioinformatics/btr073
9154	26069264
9154	10.1093/bioinformatics/btv357
9155	25917296
9155	10.1186/1471-2164-16-S4-S2
9157	26004133
9158	25938255
9159	20077414
9160	12643522
9161	15473689
9162	20564260
9162	10.1002/pmic.200900370
9163	17990506
9164	17164401
9165	17441689
9166	15703444
9167	21067214
9167	19645593
9167	10.1021/pr1005586
9167	10.1089/cmb.2009.0018
9168	25707552
9169	23385215
9170	20712337
9170	10.1021/pr100594k
9171	11951976
9172	18651800
9173	22052992
9173	10.1074/mcp.M111.012161
9174	20622826
9174	19546170
9174	10.1101/gr.089060.108
9175	19318424
9175	10.1093/bioinformatics/btp168
9176	22954624
9177	23926225
9178	19633097
9178	10.1093/bioinformatics/btp461
9179	19690572
9179	10.1038/msb.2009.54
9180	26647377
9181	18647333
9181	10.1111/j.1462-2920.2008.01706.x
9182	20860850
9182	10.1186/1471-2105-11-478
9183	24771669
9183	10.1093/database/bau036
9184	21233168
9185	20974833
9185	19390620
9185	10.1128/IAI.00537-10
9185	10.1371/journal.ppat.1000375
9186	19526054
9186	10.1371/journal.pone.0005917
9187	17517768
9187	10.1093/nar/gkm330
9189	18577705
9189	10.1101/gr.077479.108
9190	26163062
9190	10.1093/nar/gkv698
9191	26160885
9191	10.1093/nar/gkv696
9194	26028480
9197	26076956
9197	10.1186/s13059-015-0690-5
9198	25583365
9198	10.1186/s13059-014-0571-3
9199	24741113
9199	10.1074/mcp.O113.036335
9200	26153137
9200	10.1093/database/bav067
9201	24888500
9201	10.1002/pro.2494
9202	25605461
9202	10.1074/mcp.M114.037994
9203	25940632
9203	10.1093/nar/gkv443
9204	25870409
9204	25558474
9204	22689764
9204	10.1093/nar/gkv308
9204	10.1007/978-3-319-05269-4_9
9204	10.1093/bioinformatics/bts210
9205	24872422
9205	10.1093/bioinformatics/btu348
9206	26170239
9206	10.1093/nar/gkv533
9207	25943549
9207	10.1093/nar/gkv451
9208	19785723
9208	10.1186/1471-2105-10-314
9209	25948579
9209	23737449
9209	21672958
9209	10.1093/nar/gkv437
9209	10.1093/nar/gkt449
9209	10.1093/nar/gkr466
9210	18978015
9210	10.1093/nar/gkn685
9211	20444870
9211	19360130
9211	15215420
9211	10.1093/nar/gkq340
9211	10.1371/journal.pcbi.1000351
9211	10.1093/nar/gkh359
9212	23104377
9212	10.1093/nar/gks993
9213	27903896
9213	10.1093/nar/gkw1103
9214	23185043
9214	10.1093/nar/gks1177
9215	26072513
9215	10.1093/bioinformatics/btv257
9216	26072477
9216	10.1093/bioinformatics/btv252
9217	26072500
9217	10.1093/bioinformatics/btv229
9218	20053291
9218	17990975
9218	10.1186/1471-2105-11-10
9219	26153515
9219	10.1093/bioinformatics/btv407
9220	20182525
9220	10.1038/ismej.2010.16
9221	26148744
9221	10.1093/bioinformatics/btv406
9223	26112290
9223	22563068
9224	26048600
9224	10.1093/bioinformatics/btv339
9225	26104744
9226	21408217
9226	10.1371/journal.pone.0017469
9227	16407324
9227	10.1093/nar/gkj406
9228	16855290
9228	10.1093/nar/gkl471
9229	18586731
9229	10.1093/bioinformatics/btn159
9230	20194626
9231	12824403
9232	15980515
9232	10.1093/nar/gki498
9233	19129632
9234	17526522
9234	10.1093/nar/gkm321
9235	26092859
9236	21148161
9236	10.1093/bioinformatics/btq660
9237	21062763
9238	23504028
9239	23504028
9240	19297688
9241	20554054
9241	10.1016/j.fgb.2010.06.003
9242	22871112
9242	10.1186/1471-2180-12-169
9243	24391870
9243	10.1371/journal.pone.0084028
9244	21584189
9245	22130593
9246	19531248
9246	10.1186/1471-2105-10-185
9248	25165094
9248	10.1093/bioinformatics/btu573
9249	11448879
9250	20007740
9250	10.1093/bioinformatics/btp681
9251	10487864
9252	10944202
9252	10.1073/pnas.180265397
9253	12376383
9253	12376382
9254	22592380
9256	19487240
9256	10.1093/nar/gkp464
9257	19036135
9257	10.1186/1471-2105-9-495
9258	21576231
9258	18453628
9258	10.1093/nar/gkr355
9258	10.1093/nar/gkn195
9259	16945132
9259	10.1186/1471-2105-7-396
9260	15215379
9260	12855453
9260	10.1093/nar/gkh387
9261	12655017
9263	21593129
9263	10.1093/nar/gkr240
9264	21335320
9265	18988624
9265	10.1093/nar/gkn806
9266	23369147
9266	10.1186/1471-2105-14-S2-S1
9267	23248008
9267	10.1093/nar/gks1204
9268	23369049
9268	10.1186/1471-2105-14-S2-S25
9269	22796961
9270	26184874
9270	10.1093/nar/gkv716
9271	26184875
9271	10.1093/nar/gkv697
9272	24443377
9273	23314325
9274	23585278
9274	10.1093/nar/gkt187
9275	22689389
9276	22811546
9276	10.1093/bioinformatics/bts450
9278	18586700
9279	11125088
9279	10592225
9280	18314500
9280	10.1261/rna.968808
9281	26000831
9281	10.1371/journal.pone.0128086
9282	22600734
9282	10.1093/nar/gks412
9283	20123730
9283	10.1093/nar/gkq021
9284	17478505
9284	10.1093/nar/gkm258
9285	23044552
9285	10.1093/bioinformatics/bts575
9287	25504847
9288	23407410
9288	10.1261/rna.033365.112
9289	22434875
9289	10.1093/nar/gks241
9290	10.1007/978-3-642-34123-6_8
9290	10.1109/CBMS.2006.104
9291	23511969
9291	10.1093/nar/gkt174
9292	12824344
9293	17567618
9293	10068690
9293	10.1093/nar/gkm309
9295	25701569
9296	25725494
9297	26177965
9298	26099263
9298	10.1093/bioinformatics/btv372
9299	26130578
9299	10.1093/bioinformatics/btv392
9300	27153689
9300	10.1093/bioinformatics/btw052
9301	25252781
9302	23698861
9302	10.1093/bioinformatics/btt280
9303	26142187
9303	25326237
9303	10.1534/genetics.114.171314
9304	26187990
9304	25355509
9304	10.1093/nar/gkv708
9304	10.1093/nar/gku972
9305	26187896
9305	10.1186/s12859-015-0670-5
9308	21585726
9309	26079348
9310	21557747
9311	25886137
9311	10.1186/s13059-015-0633-1
9312	25558875
9312	10.1186/1471-2164-15-S10-S9
9313	24187504
9313	10.2147/AABC.S51271
9314	26072514
9314	10.1093/bioinformatics/btv226
9315	23815503
9315	10.1186/1471-2105-14-S7-S6
9316	20823304
9316	10.1093/bioinformatics/btq366
9318	10.14806/ej.17.1.208
9319	22025481
9319	10.1093/bioinformatics/btr588
9320	23556006
9320	10.1371/journal.pone.0060843
9321	17324286
9321	10.1186/1471-2105-8-64
9322	25904133
9322	10.1261/rna.047522.114
9323	25078951
9323	10.1186/1471-2105-15-S6-S4
9324	12016059
9325	21311038
9325	10.1074/mcp.M110.004994
9326	25435395
9327	21901122
9327	10.1371/journal.pone.0023519
9328	26163694
9328	10.1093/bioinformatics/btv408
9329	23628380
9329	10.1186/gb-2013-14-4-r39
9330	21624889
9330	10.1093/nar/gkr379
9331	24831543
9331	10.1093/nar/gku438
9332	22661578
9332	22373013
9332	14703124
9332	10.1093/nar/gks513
9332	10.1186/1471-2105-12-S13-S2
9333	17855399
9333	10.1093/nar/gkm698
9334	21186248
9335	23161674
9335	10.1093/nar/gks1061
9336	26170232
9336	10.1093/nar/gkv706
9337	24447569
9337	10.1186/gb-2014-15-1-r16
9338	10.1101/022459
9339	25770091
9340	23703209
9340	10.1093/nar/gkt437
9341	25838463
9341	12930962
9341	10.1093/nar/gkg680
9342	20823308
9342	10.1093/bioinformatics/btq372
9343	15644199
9343	9465037
9343	8538457
9344	16722605
9344	10.1186/1748-7188-1-3
9345	18434344
9346	16446276
9347	22084009
9347	10.1142/S0219720011005628
9348	25524864
9349	25142064
9349	10.1261/rna.045088.114
9350	24758252
9350	10.1186/1471-2164-15-304
9351	26353838
9351	25577387
9351	22115189
9351	10.1093/bioinformatics/btv523
9351	10.1186/1748-7188-6-26
9352	18495753
9352	10.1093/nar/gkn258
9353	22826541
9354	24854765
9355	26176857
9355	10.1371/journal.pone.0133260
9356	21788211
9356	10.1093/bioinformatics/btr421
9357	16495232
9357	10.1261/rna.2164906
9358	16845037
9358	10.1093/nar/gkl269
9359	22923300
9359	10.1093/bioinformatics/bts519
9360	17488847
9360	10.1093/nar/gkm228
9361	16269415
9362	12538259
9362	9358182
9363	26198106
9363	10.1093/bioinformatics/btv420
9364	26202974
9364	10.1093/nar/gkv727
9365	26144527
9366	26084232
9366	10.1021/pr501173s
9367	26158728
9367	10.1371/journal.pcbi.1004259
9368	26085503
9368	10.1093/bioinformatics/btv363
9369	23564843
9369	10.1093/bioinformatics/btt157
9370	16527832
9371	15454409
9372	26115986
9372	10.1093/bioinformatics/btv381
9373	26202972
9373	10.1093/nar/gkv733
9374	24682239
9374	10.1007/s00232-014-9648-x
9375	25246430
9376	16403789
9377	24838564
9377	23980183
9377	10.1093/nar/gku359
9377	10.1073/pnas.1303248110
9378	26078090
9379	25701568
9379	10.1093/bioinformatics/btv092
9380	26098831
9381	26191084
9381	10.1186/s13073-015-0190-y
9382	25901595
9382	10.1371/journal.pone.0123998
9383	26074488
9383	10.1038/srep11481
9384	25974172
9384	10.1002/prot.24829
9385	26099468
9385	10.1038/srep11459
9386	25451822
9387	25577198
9387	10.1093/gbe/evv007
9388	26122521
9388	10.1007/s13361-015-1204-0
9389	25676918
9390	26203168
9391	22290570
9392	26163349
9392	22159717
9392	10.1016/j.matbio.2015.06.003
9392	10.1074/mcp.M111.014647
9393	25943544
9393	10.1093/nar/gkv453
9394	26192085
9394	10.1038/nmeth.3484
9395	15509602
9396	16014370
9396	15347576
9397	8651312
9398	24718985
9398	10.1002/gepi.21806
9399	24507777
9399	10.1016/j.ajhg.2014.01.005
9400	22996348
9400	26515822
9400	25439724
9400	10.1002/gepi.21684
9400	10.1016/j.ajhg.2014.10.005
9402	9433616
9403	23610370
9403	3061869
9403	10.1093/bioinformatics/btt187
9404	11731797
9405	9634505
9405	10.1086/301904
9406	24533837
9406	21811076
9406	10731466
9406	10.1186/1471-2105-15-47
9406	10.1159/000329467
9406	10.1086/302845
9407	25873013
9407	10.1038/ejhg.2015.64
9408	11791215
9408	11588394
9408	8651310
9408	10.1086/338920
9409	23162081
9409	12169547
9409	10.1093/bioinformatics/bts658
9410	16195711
9410	10802644
9411	16642434
9411	15877278
9411	10.1086/503711
9411	10.1086/430277
9412	7493020
9413	9545414
9413	10.1086/301844
9414	8213836
9415	26111046
9415	10.1371/journal.pone.0128999
9416	25708775
9416	10.1186/1471-2164-16-S2-S6
9417	26177964
9417	10.1093/bioinformatics/btv412
9418	26110827
9418	10.1371/journal.pone.0131038
9419	25388149
9420	25852748
9420	10.3389/fgene.2015.00109
9421	25770313
9422	25245702
9422	23299687
9422	21148415
9422	10.1104/pp.110.167619
9423	20709692
9423	10.1093/bioinformatics/btq437
9424	17416390
9424	18188652
9424	10.1016/j.jtbi.2007.02.019
9424	10.1007/s11538-007-9274-1
9425	25592880
9425	10.1186/s12859-014-0418-7
9426	24210252
9426	10.1016/j.ajhg.2013.10.008
9427	26027497
9427	24633160
9427	10.1016/j.ajhg.2015.04.018
9427	10.1038/ng.2924
9428	26163319
9428	10.1101/gr.189894.115
9429	26210853
9429	10.1093/database/bav072
9430	25684202
9430	10.1089/cmb.2014.0251
9431	25431440
9431	10.1093/dnares/dsu041
9432	26209068
9432	10.1186/s12859-015-0663-4
9433	22731987
9433	10.1186/gb-2012-13-6-r56
9434	24564706
9434	10.1186/1471-2105-14-S15-S16
9435	26206263
9435	10.1186/s12859-015-0654-5
9437	16845104
9437	10.1093/nar/gkl263
9438	11159316
9439	18474116
9439	10.1186/1471-2105-9-235
9441	16110336
9441	10.1371/journal.pcbi.0010022
9442	22621612
9442	10.1186/1759-8753-3-9
9443	19545381
9443	10.1186/1746-4811-5-8
9444	16809391
9445	21609951
9445	10.1093/nar/gkr337
9447	26855675
9447	10.1101/024976
9448	18089620
9449	21036865
9449	17895280
9449	10.1093/nar/gkq1061
9449	10.1093/nar/gkm697
9450	17308341
9451	19622734
9451	10.1073/pnas.0905563106
9452	18974167
9452	10.1093/bioinformatics/btn541
9453	22155866
9454	15466286
9454	10.1101/gr.2542904
9455	26336060
9455	10.1186/s12864-015-1860-2
9456	21443786
9456	10.1186/gb-2011-12-3-r30
9457	19786494
9457	10.1093/nar/gkp759
9458	12584121
9459	16819780
9460	16381977
9460	10.1093/nar/gkj072
9462	20696734
9463	22545773
9463	10.1186/1471-2164-13-158
9464	26209430
9464	10.1093/bioinformatics/btv423
9465	26206304
9465	10.1093/bioinformatics/btv422
9466	10.1101/023317
9467	26209433
9467	10.1093/bioinformatics/btv432
9468	26209429
9468	10.1093/bioinformatics/btv377
9469	26209431
9469	10.1093/bioinformatics/btv428
9470	22564732
9471	26220923
9471	10.1093/database/bav070
9472	26085504
9473	26092861
9474	26076722
9474	10.1093/bioinformatics/btv365
9475	26130573
9476	26668002
9477	10.1101/022277
9478	27503221
9478	10.1101/022616
9478	10.1093/bioinformatics/btw518
9479	10.1101/022715
9480	26224355
9480	10.1186/s12859-015-0644-7
9481	26169908
9481	10.1186/s12859-015-0659-0
9482	26223252
9482	10.1186/s12859-015-0669-y
9483	22507266
9483	10.1186/1471-2105-13-56
9484	17663786
9484	10.1186/1471-2105-8-276
9486	26206277
9486	10.1186/s13059-015-0708-z
9487	18927605
9487	10.1371/journal.pcbi.1000201
9488	26714481
9488	10.1186/s13059-015-0849-0
9490	26130577
9490	10.1093/bioinformatics/btv391
9491	26198102
9491	10.1093/bioinformatics/btv421
9492	22904089
9492	10.1093/nar/gks757
9493	24749011
9493	10.7717/peerj.332
9494	23922726
9494	10.1371/journal.pone.0069503
9495	26116929
9496	26198103
9497	24752524
9497	10.1002/jcc.23616
9498	26187943
9499	26209801
9499	10.1093/bioinformatics/btv431
9500	25414382
9500	10.1093/database/bau104
9501	26142188
9501	26685309
9502	25012247
9502	10.1186/1471-2164-15-583
9503	26220959
9503	10.1093/bioinformatics/btv440
9504	26220962
9505	26231518
9505	10.1186/s12864-015-1779-7
9507	26227145
9508	21949271
9508	10.1093/bioinformatics/btr539
9509	26231432
9510	26231426
9510	10.1093/bioinformatics/btv445
9511	26231431
9512	26147802
9513	26227146
9513	10.1093/bioinformatics/btv433
9514	26227424
9514	10.1186/s12859-015-0661-6
9515	26227548
9515	18812365
9515	16928732
9515	10.1186/s12859-015-0672-3
9515	10.1093/bioinformatics/btn497
9516	16423290
9516	10.1186/1471-2105-7-27
9517	22531218
9517	10.1093/bioinformatics/bts195
9519	26150117
9519	10.1186/s12859-015-0653-6
9520	25342980
9520	10.1186/s13073-014-0067-5
9521	22559057
9521	10.1089/hgtb.2011.219
9522	21245052
9522	18580967
9522	10.1093/bioinformatics/btq722
9522	10.1038/gt.2008.99
9523	26250558
9523	10.1186/s12859-015-0686-x
9524	23842462
9525	21498402
9525	10.1093/bioinformatics/btr198
9526	17933774
9526	10.1093/nar/gkm793
9527	22139928
9527	10.1093/nar/gkr1171
9528	22645168
9528	10.1093/bioinformatics/bts320
9529	16381912
9529	14681360
9529	10.1093/nar/gkj031
9529	10.1093/nar/gkh030
9530	26246894
9530	10.1186/s40168-015-0093-6
9531	26250443
9531	10.1186/s12859-015-0664-3
9532	25978296
9533	26146186
9535	26250111
9535	10.1093/nar/gkv784
9536	25792554
9538	23638153
9538	10.1371/journal.pone.0062839
9539	23330984
9540	17956876
9543	26097510
9543	10.1186/s13321-015-0080-8
9544	26156871
9544	10.1186/s12906-015-0758-5
9545	23203875
9545	10.1093/nar/gks1100
9546	18854039
9546	10.1186/1472-6882-8-58
9547	25360160
9547	10.1186/s13321-014-0046-2
9548	25970778
9548	24952908
9548	10.18632/oncotarget.3789
9549	23293959
9550	24344970
9550	10.1186/1758-2946-5-51
9551	24205103
9551	10.1371/journal.pone.0078085
9552	26249811
9552	23826631
9552	10.1093/bioinformatics/btv463
9552	10.1111/acel.12121
9553	26249810
9553	10.1093/bioinformatics/btv458
9554	26076070
9555	26249814
9555	10.1093/bioinformatics/btv438
9556	24327406
9556	10.1002/jcc.23509
9557	24763317
9557	10.1371/journal.pcbi.1003539
9558	26255307
9558	10.1093/database/bav075
9559	26255308
9559	10.1093/database/bav076
9560	26255309
9560	10.1093/database/bav077
9561	26228432
9561	10.1093/database/bav069
9562	26253738
9562	10.1093/nar/gkv807
9563	26206375
9563	10.1186/s12859-015-0673-2
9564	26254488
9564	10.1093/bioinformatics/btv466
9565	26254489
9565	10.1093/bioinformatics/btv464
9566	17274821
9566	10.1186/gb-2007-8-2-r17
9567	16873509
9568	10366655
9569	15215378
9569	12824364
9569	10.1093/nar/gkh433
9571	17000749
9572	25158845
9572	10.1186/1471-2105-15-288
9573	10.5376/cmb.2014.04.0001
9574	17537821
9574	12584132
9574	10.1093/nar/gkm362
9576	26238335
9576	10.1186/s12864-015-1788-6
9577	26236465
9577	10.12688/f1000research.6157.1
9578	26234653
9578	10.1038/ncomms8816
9579	26215638
9579	10.1186/s13000-015-0310-4
9580	10.1101/023358
9581	22369687
9581	10.1186/1471-2164-13-S1-S3
